session_id,rep_id,frame_id,timestamp,user_id,form_score,is_good_rep,fault_present,fault_type,fault_severity,movement_phase,depth_classification,safety_classification,knee_left,knee_right,hip_angle,back_angle,ankle_left,ankle_right,knee_symmetry,depth_percentage,movement_velocity,acceleration,center_of_mass_x,center_of_mass_y,postural_sway,stability_score,bilateral_asymmetry,movement_smoothness,temporal_consistency,head_alignment,foot_stability,weight_distribution,rep_number,session_progress,user_fatigue_level,skill_level,frame_quality,landmark_confidence,previous_rep_score,velocity_trend,acceleration_trend,angle_trend,stability_trend
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_41,1756679709.116569,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,65.00820374100954,52.55532817334299,59.09287651692192,127.73762660586614,0.0,0.0,12.452875567666545,100,0.028557285166802324,0.21837204944872224,0.40365660190582275,0.5605288445949554,0.0,100,13.201801537724588,99.58270985078924,97.24580019712448,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9724580019712448,0.931145004928112,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_42,1756679709.1483502,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,65.54144195573554,52.65685755543036,59.887467215960264,127.4901541222398,0.0,0.0,12.884584400305172,100,0.03010504026943913,0.04146811719371305,0.4031255766749382,0.5595386028289795,0.0,100,13.201801537724588,99.58270985078924,97.1513068675995,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.971513068675995,0.9287826716899872,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_43,1756679709.1836035,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,65.07827937789435,53.248189105566965,60.24883667398302,127.47782862780883,0.0,0.0,11.830090272327382,100,0.03698927242931711,0.18444529467756363,0.40260154753923416,0.5582613348960876,0.0,100,13.201801537724588,99.58270985078924,97.0546329021454,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.970546329021454,0.9263658225536346,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_44,1756679709.2123864,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,65.60354552163585,52.538485389797756,61.939790577795506,127.31912543724032,0.0,0.0,13.065060131838095,100,0.03450498777616682,-0.0665600177727557,0.4025309234857559,0.5569754093885422,0.0,100,13.201801537724588,99.58270985078924,96.99510782957077,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9699510782957077,0.9248776957392693,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_45,1756679709.2444823,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,67.75936592838683,54.349208244483464,63.86498385284551,127.65061966203992,0.0,0.0,13.410157683903364,100,0.1057215885740762,1.9080656513387577,0.4024665504693985,0.5530299842357635,0.0,100,13.201801537724588,99.58270985078924,96.94161832332611,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9694161832332611,0.9235404580831528,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_46,1756679709.2763762,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,76.36905907701846,57.544527600034954,69.80159310851836,126.5324027567928,0.0,0.0,18.82453147698351,100,0.2019688085397777,2.578696713909884,0.40235912799835205,0.5454924702644348,0.0,100,13.201801537724588,99.58270985078924,96.84194087982179,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9684194087982179,0.9210485219955444,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_47,1756679709.3085766,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,85.64525857040461,60.22883851255041,73.06399465051055,125.26165841395536,0.0,0.0,25.416420057854197,100,0.15127959727945256,-1.3580870445324515,0.40244071930646896,0.5398467034101486,0.0,100,13.201801537724588,99.58270985078924,96.66671723127365,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9666671723127365,0.9166679307818413,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_48,1756679709.3402693,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,91.87993701813797,65.27329645199772,76.10422834495934,124.07110847172379,0.0,0.0,26.606640566140243,100,0.16400135043196512,0.3408466557397437,0.4020596891641617,0.5337373912334442,0.0,100,13.201801537724588,99.58270985078924,96.35611474514008,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9635611474514008,0.9089028686285019,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_49,1756679709.3720903,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,99.14765493939072,70.24643234589637,81.8080044819306,121.61659719844793,0.0,0.0,28.901222593494353,100,0.2176745099112061,1.4380342624296294,0.40003296732902527,0.5258697643876076,0.0,100,13.201801537724588,99.58270985078924,96.14333093166351,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9614333093166352,0.9035832732915878,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_50,1756679709.403589,fola,90,1,1,NONE,LOW,bottom,GOOD,GOOD,105.22232008676737,76.15894905990773,86.77761761534191,119.3296499290859,0.0,0.0,29.06337102685964,99.23262825184716,0.2026010798911118,-0.4501458381486538,0.3987232968211174,0.5192131474614143,0.0,100,13.201801537724588,99.58270985078924,95.89364051818848,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9589364051818847,0.8973410129547119,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_51,1756679709.435204,fola,90,1,1,NONE,LOW,bottom,GOOD,GOOD,109.99989716121097,84.604368019495,91.3850813722141,117.82392178991621,0.0,0.0,25.39552914171597,91.88651934405225,0.1898445238479254,-0.38095580132029555,0.3990761488676071,0.5128658786416054,0.0,100,13.201801537724588,99.58270985078924,95.81311762332916,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9581311762332916,0.8953279405832291,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_52,1756679709.4672348,fola,90,1,1,NONE,LOW,bottom,GOOD,GOOD,117.40253818224927,92.39445801825423,98.88086124915418,115.66771380674447,0.0,0.0,25.008080163995047,83.44611322194251,0.2513332849514077,1.8362714967164622,0.3985702618956566,0.5044650360941887,0.0,100,13.201801537724588,99.58270985078924,95.76706528663637,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9576706528663637,0.8941766321659088,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_53,1756679709.4992218,fola,90,1,1,NONE,LOW,ascent,GOOD,GOOD,126.01010463280117,100.88528789931188,108.59742454647187,112.48321213528169,0.0,0.0,25.124816733489297,73.94700414882608,0.24990558118132705,-0.04263627517785997,0.39495597779750824,0.4969175457954407,0.0,100,13.201801537724588,99.58270985078924,95.72348892688751,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9572348892688751,0.8930872231721878,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_54,1756679709.5512254,fola,90,1,1,NONE,LOW,ascent,PARTIAL,GOOD,130.79181142851718,105.94205210125997,113.78256219713421,111.05049967538463,0.0,0.0,24.849759327257203,68.48118692790159,0.13807863547453658,-3.339547411284716,0.39327582716941833,0.4926099628210068,0.0,100,13.201801537724588,99.58270985078924,95.93574792146684,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9593574792146684,0.8983936980366707,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_55,1756679709.5868473,fola,90,1,1,NONE,LOW,ascent,PARTIAL,GOOD,137.27383881468785,120.53970528624143,125.78553369091208,108.37290076170709,0.0,0.0,16.73413352844642,56.77025327726152,0.22867544341004412,2.7055405430187913,0.3901524320244789,0.48561858385801315,0.0,100,13.201801537724588,99.58270985078924,66.1150124669075,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.661150124669075,0.9028753116726875,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_56,1756679709.618389,fola,90,1,1,NONE,LOW,ascent,PARTIAL,GOOD,149.9876650496461,135.47914698120607,141.32269377367703,103.37606055859771,0.0,0.0,14.508518068440026,41.407326649526574,0.19232550276014435,-1.0855375636925273,0.3865368738770485,0.48028911650180817,0.0,100,13.201801537724588,99.58270985078924,96.14043474197389,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9614043474197389,0.9035108685493469,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_57,1756679709.6533146,fola,90,1,1,NONE,LOW,standing,PARTIAL,GOOD,157.17566396383526,141.04036520045722,149.10179844707784,100.63271082884485,0.0,0.0,16.135298763378046,34.32442824205973,0.11499010286457469,-2.309508078661897,0.384695827960968,0.47690724581480026,0.0,100,13.201801537724588,99.58270985078924,96.34216994047165,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9634216994047164,0.9085542485117912,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_1,1756679709.7106576,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,162.85826729680988,152.3683422525528,157.8440306886956,97.9112175625387,0.0,0.0,10.489925044257092,24.874105805909608,0.0,0.0,0.38342364877462387,0.4737361967563629,0.0,100,13.201801537724588,99.58270985078924,96.55205100774766,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9655205100774766,0.9138012751936913,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_2,1756679709.73025,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,165.6456896503277,159.50906734859282,164.1532524711526,95.21540354239576,0.0,0.0,6.136622301734889,19.358468333933022,0.07067706072083606,2.110666563194423,0.3825620338320732,0.471531942486763,0.0,100,13.201801537724588,99.58270985078924,96.74718618392946,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9674718618392946,0.9186796545982361,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_3,1756679709.7777932,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,167.61669952311348,171.68261015663495,169.7098200477736,93.58705300295193,0.0,0.0,4.065910633521469,11.50038351125087,0.02516242901551862,-1.359227595159476,0.3833826780319214,0.47134093195199966,0.0,100,13.201801537724588,99.58270985078924,96.89036339521408,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9689036339521409,0.922259084880352,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_4,1756679709.813137,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,173.1087099206991,174.96530663710797,174.8313589497074,90.70101259370792,0.0,0.0,1.856596716408859,6.625546356773826,0.0618478372671399,1.095555810670643,0.38542650640010834,0.47100646048784256,0.0,100,13.201801537724588,99.58270985078924,97.06333041191102,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9706333041191102,0.9265832602977753,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_5,1756679709.8346417,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,176.0996320087029,176.9123347924707,175.73163576962833,91.07182294680743,0.0,0.0,0.8127027837677758,3.882240666014683,0.05553171614562295,-0.1886216761747953,0.3838258609175682,0.4700600281357765,0.0,100,13.201801537724588,99.58270985078924,97.21916049718857,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9721916049718857,0.9304790124297142,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_6,1756679709.8668191,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,179.6016196344291,172.45286491321244,174.17250573951412,93.13580451423479,0.0,0.0,7.148754721216676,4.41417525131025,0.06890977262544584,0.3995159986069471,0.3815205842256546,0.4701610505580902,0.0,100,13.201801537724588,99.58270985078924,97.39548653364183,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9739548653364183,0.9348871633410454,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_7,1756679709.898824,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,176.90426426176128,173.68528477897442,172.048312794388,94.19363674811521,0.0,0.0,3.218979482786864,5.228028310702371,0.032163831630617375,-1.097363532097691,0.3804561123251915,0.4703250229358673,0.0,100,13.201801537724588,99.58270985078924,97.55291521549225,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9755291521549225,0.9388228803873062,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_8,1756679709.9306686,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,175.37935227319855,170.7806901696692,169.89923683401713,95.06529139476842,0.0,0.0,4.598662103529335,7.688865309517926,0.010437326478684915,-0.6488301507102168,0.3806920126080513,0.47058290243148804,0.0,100,13.201801537724588,99.58270985078924,97.6773127913475,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.976773127913475,0.9419328197836876,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_9,1756679709.9623454,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,176.08713737531983,172.5304897157703,169.9847851461398,95.58477237464132,0.0,0.0,3.556647659549526,6.3235405049499285,0.016262417758564154,0.17395779148993273,0.3812067210674286,0.4707607179880142,0.0,100,13.201801537724588,99.58270985078924,97.7714052796364,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9777140527963639,0.9442851319909096,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_10,1756679710.0024464,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,177.14575499477087,174.1653026761295,170.20039395728466,95.39427648223862,0.0,0.0,2.980452318641369,4.827190182833129,0.019912634936163198,0.10900837225797244,0.38186921924352646,0.4706852063536644,0.0,100,13.201801537724588,99.58270985078924,97.9059210419655,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9790592104196549,0.9476480260491371,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_11,1756679710.0361464,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,177.46863796188913,174.3883779388482,170.0296458200376,95.81494673180495,0.0,0.0,3.080260023040921,4.5238800551459235,0.01805886435616888,-0.05536013437913174,0.38247283548116684,0.47072160989046097,0.0,100,13.201801537724588,99.58270985078924,97.98791378736496,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9798791378736496,0.949697844684124,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_12,1756679710.0653002,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,176.8106318289074,174.0502511973969,169.60056468462108,96.13358605673895,0.0,0.0,2.760380631510486,5.077287207608726,0.017819994197544112,-0.00713350628354034,0.38306888192892075,0.4706933870911598,0.0,100,13.201801537724588,99.58270985078924,98.05882066488267,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9805882066488267,0.9514705166220665,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_13,1756679710.0972438,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,175.35543101180008,174.21982778519134,169.45093574191662,96.02762930124777,0.0,0.0,1.1356032266087368,5.791522890560322,0.005527375192478181,-0.3671010034014051,0.3832072988152504,0.47057051211595535,0.0,100,13.201801537724588,99.58270985078924,98.10708254575731,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9810708254575731,0.9526770636439323,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_14,1756679710.129352,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,174.69995858851385,173.80437935728793,169.1300008555039,96.05240401628707,0.0,0.0,0.8955792312259234,6.386478918998996,0.004760984373644496,-0.02288713564420452,0.38304922729730606,0.470591239631176,0.0,100,13.201801537724588,99.58270985078924,98.18151503801347,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9818151503801347,0.9545378759503365,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_15,1756679710.1631284,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,173.60930932338178,174.20735903568195,168.85813455724133,96.3649984307179,0.0,0.0,0.5980497123001669,6.76851757829793,0.004396260064999484,-0.010891955539603862,0.3830796107649803,0.4707352817058563,0.0,100,13.201801537724588,99.58270985078924,98.22443783283235,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9822443783283235,0.9556109458208084,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_16,1756679710.1928914,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,175.58725292351218,174.30340082707318,169.63857242549682,96.3722075874388,0.0,0.0,1.2838520964390057,5.616303471897039,0.0030421519703688516,-0.04043844847448795,0.3829795867204666,0.47075457870960236,0.0,100,13.201801537724588,99.58270985078924,98.23200136423111,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9823200136423111,0.9558000341057777,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_17,1756679710.2260153,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,177.54830296289794,175.01936687443728,170.76868859070436,96.11599407379609,0.0,0.0,2.5289360884606538,4.129072312591562,0.014913844221479863,0.3545306444183709,0.38283972442150116,0.471233993768692,0.0,100,13.201801537724588,99.58270985078924,98.21457952260972,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9821457952260972,0.9553644880652428,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_18,1756679710.2582524,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,178.80102386553506,176.74145748346876,172.60649296503018,95.83790773655205,0.0,0.0,2.0595663820662935,2.4763992505534325,0.028888414162579024,0.4173299965911619,0.3827897757291794,0.47220005095005035,0.0,100,13.201801537724588,99.58270985078924,98.1818825006485,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.981818825006485,0.9545470625162125,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_19,1756679710.2922676,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,172.05585407437724,178.34818962110236,176.5867582462394,94.93883959220972,0.0,0.0,6.292335546725127,5.3310868358446815,0.05285872944634636,0.7158382431679237,0.38188207894563675,0.47371959686279297,0.0,100,13.201801537724588,99.58270985078924,98.09632867574692,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9809632867574691,0.9524082168936729,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,session_20250831_233502_fola_rep_001_20,1756679710.3217967,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,166.79843593597485,171.04643195371634,173.65279336508647,90.96346152018067,0.0,0.0,4.247996017741485,12.308406727949356,0.09231703715216281,1.1783643782791202,0.3832826241850853,0.47647542506456375,0.0,100,13.201801537724588,99.58270985078924,98.10277014970781,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9810277014970781,0.9525692537426949,0,STABLE,CONSTANT,EXTENDING,STABLE
