session_id,rep_id,frame_number,timestamp,phase,knee_angle_left,knee_angle_right,hip_angle,back_angle,ankle_angle_left,ankle_angle_right,center_of_mass_x,center_of_mass_y,movement_velocity,acceleration,jerk,knee_symmetry_ratio,ankle_symmetry_ratio,weight_distribution_ratio,postural_sway,base_of_support_width,landmark_visibility,frame_quality_score,head_position_x,head_position_y,shoulder_alignment,heel_lift_left,heel_lift_right,foot_stability_score
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,38,1756668793.1516912,bottom,63.9998833499361,56.85036864714637,59.73334561806678,126.17890635922598,0.0,0.0,0.4049726203083992,0.5597951114177704,0.11492776649169159,0.46121629393335234,81.7006455478563,1.0,1.0,1.0,0.0,0.0,0.9385283514857292,0.9754113405942917,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,39,1756668793.185773,bottom,63.91175333119691,54.05899657457958,58.39441985166286,127.57385810463781,0.0,0.0,0.4044171869754791,0.5609223246574402,0.039222639150713896,-2.3629531279179066,-88.14964327417977,1.0,1.0,1.0,0.0,0.0,0.9357570633292198,0.9743028253316879,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,40,1756668793.2146974,bottom,65.42395114161627,52.714503533900135,58.190529672030756,127.84187123439997,0.0,0.0,0.40405312180519104,0.5614153742790222,0.019130068490572628,-0.6271411773135419,54.17918735786509,1.0,1.0,1.0,0.0,0.0,0.9332938864827156,0.9733175545930863,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,41,1756668793.246015,bottom,64.85729737595283,51.89072929079461,59.09556276895157,127.69989764373628,0.0,0.0,0.40364455431699753,0.5604762881994247,0.03196525948619771,0.4006195587510698,32.07907484385879,1.0,1.0,1.0,0.0,0.0,0.9311408400535583,0.9724563360214233,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,42,1756668793.2782118,bottom,65.60257846657613,52.08007631694151,59.93775614978629,127.45510617099113,0.0,0.0,0.40310053527355194,0.5594823360443115,0.03536673817024184,0.10616896078659138,-9.190565895803651,1.0,1.0,1.0,0.0,0.0,0.928820289671421,0.9715281158685685,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,43,1756668793.3114522,bottom,65.00750629647385,52.92025493149061,60.34289107733923,127.43634853264396,0.0,0.0,0.4025569409132004,0.5581638514995575,0.04451375368046372,0.28550204814586155,5.5974501939103405,1.0,1.0,1.0,0.0,0.0,0.9263181835412979,0.9705272734165191,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,44,1756668793.3327432,bottom,66.01746092370638,52.06740395444146,62.02861584161491,127.36376950902277,0.0,0.0,0.4025140181183815,0.5568635612726212,0.040607532563911815,-0.12192327957024879,-12.716799856680986,1.0,1.0,1.0,0.0,0.0,0.9246246665716171,0.9698498666286468,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,45,1756668793.3647852,bottom,68.05776364740208,53.869756767205686,63.890471401769304,127.63486687403929,0.0,0.0,0.40245866030454636,0.5529795289039612,0.12124302395711169,2.5168425614102974,82.36271725300793,1.0,1.0,1.0,0.0,0.0,0.9232721254229546,0.9693088501691818,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,46,1756668793.396596,bottom,76.61138379449795,57.47876035995891,69.78531251339035,126.52242961531259,0.0,0.0,0.402378186583519,0.5454305708408356,0.22033050546693894,2.891889755830494,10.945834155540295,1.0,1.0,1.0,0.0,0.0,0.9208234548568726,0.968329381942749,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,47,1756668793.4282749,bottom,85.94493209815637,59.84365711199831,73.16683508675209,125.25683091305427,0.0,0.0,0.40231797844171524,0.5398717299103737,0.16224550059391143,-1.6952235337923407,-133.87590166754376,1.0,1.0,1.0,0.0,0.0,0.9160386025905609,0.9664154410362245,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,48,1756668793.460272,bottom,92.46719807207452,65.05420116037725,76.24542397740701,124.02059075596986,0.0,0.0,0.4019548296928406,0.5337070226669312,0.18023022375970704,0.5248880675149008,64.79444122297218,1.0,1.0,1.0,0.0,0.0,0.9084500595927238,0.9633800238370895,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,49,1756668793.494011,bottom,100.00328125758286,70.07155659925475,81.89172030524645,121.58408551214458,0.0,0.0,0.399959959089756,0.5258156284689903,0.23755693853850993,1.673092672032387,33.51060177134692,1.0,1.0,1.0,0.0,0.0,0.9035383239388466,0.9614153295755388,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,50,1756668793.525631,bottom,106.06499592408124,76.11655535469076,86.82913433059294,119.33240381647954,0.0,0.0,0.39868806302547455,0.519149973988533,0.19804846684561506,-1.1530633619532482,-82.48198015055034,1.0,1.0,1.0,0.0,0.0,0.8973480686545372,0.9589392274618149,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,51,1756668793.5644286,bottom,110.49521111517373,84.25878598055289,91.56840692737785,117.74004959986269,0.0,0.0,0.3989637792110443,0.5126408860087395,0.19013950232549792,-0.23082485422424634,26.915731960241562,1.0,1.0,1.0,0.0,0.0,0.8953640982508659,0.9581456393003465,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,52,1756668793.5964744,bottom,117.9252291437836,92.48958378247306,99.00247328731584,115.60175218548017,0.0,0.0,0.39847973734140396,0.5043997094035149,0.24093504685560402,1.4824790440745717,50.00314789132479,1.0,1.0,1.0,0.0,0.0,0.894927479326725,0.95797099173069,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,53,1756668793.6305437,ascent,126.48824549017465,101.22880029620937,108.80540750989579,112.41912638914842,0.0,0.0,0.39492564648389816,0.4968630447983742,0.24318989066984587,0.06580810843150799,-41.34585018958889,1.0,1.0,1.0,0.0,0.0,0.8935336023569107,0.9574134409427644,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,54,1756668793.6597142,ascent,130.55794544453855,106.3429660274618,113.65928005245064,111.06560445949677,0.0,0.0,0.39323340356349945,0.4925760179758072,0.1345127833171705,-3.1717650772597645,-94.48927944064779,1.0,1.0,1.0,0.0,0.0,0.8990260362625122,0.9596104145050048,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,55,1756668793.7183082,ascent,137.2219648232823,120.77601898881694,125.68187429761866,108.39798842891526,0.0,0.0,0.39017342776060104,0.4856317788362503,0.22147313667516658,2.5379568761614713,166.63948032730792,1.0,1.0,1.0,0.0,0.0,0.9034581929445267,0.6613832771778108,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,56,1756668793.7521367,standing,150.64029957344735,135.86939131954688,141.29238629266874,103.5787081532466,0.0,0.0,0.3866224065423012,0.48008710891008377,0.19216447466662798,-0.8553796920470235,-99.03526772666943,1.0,1.0,1.0,0.0,0.0,0.9041601195931435,0.9616640478372573,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,1,1756668793.804592,standing,157.76447926209292,140.75915603424426,149.3190331177273,100.5371217233473,0.0,0.0,0.3845304623246193,0.4771035313606262,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9089899957180023,0.9635959982872009,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,2,1756668793.8363225,standing,163.1775006385516,151.48378317487774,157.80196049642313,97.91224321218358,0.0,0.0,0.38336705416440964,0.4737521782517433,0.10353591837080829,3.0217183556870153,88.18950915559988,1.0,1.0,1.0,0.0,0.0,0.9140776619315147,0.9656310647726059,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,3,1756668793.867289,standing,165.70560810478386,159.06254327527432,164.1091343447136,95.1831809923035,0.0,0.0,0.38261303305625916,0.4715825989842415,0.06703471683788008,-1.065295526540459,-119.28039140623883,1.0,1.0,1.0,0.0,0.0,0.9190078303217888,0.9676031321287155,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,4,1756668793.9013312,standing,168.12104060142923,171.32731435560032,169.77822594499938,93.61689355311269,0.0,0.0,0.3832727149128914,0.4712897315621376,0.02106500566718834,-1.341636045112575,-8.065058295990012,1.0,1.0,1.0,0.0,0.0,0.9228980019688606,0.9691592007875443,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,5,1756668793.9300814,standing,173.13906955628698,174.69161694335259,174.8951561333196,90.67576555086424,0.0,0.0,0.38536595553159714,0.47096461057662964,0.06182418444856277,1.1895655210717027,73.8736696871687,1.0,1.0,1.0,0.0,0.0,0.9271408542990685,0.9708563417196274,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,6,1756668793.9617715,standing,176.0975549673408,176.71699201027536,175.69170035156623,91.003838758925,0.0,0.0,0.3837737366557121,0.47003892064094543,0.05375203180975946,-0.23558753505446797,-41.59340272558088,1.0,1.0,1.0,0.0,0.0,0.9308042824268341,0.9723217129707338,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,7,1756668793.9957476,standing,179.62075231960264,172.4192358293063,174.27356307783685,93.0626967926895,0.0,0.0,0.38149506598711014,0.4700925275683403,0.06652190102079085,0.37269141764405805,17.752753881646576,1.0,1.0,1.0,0.0,0.0,0.9352474808692932,0.9740989923477172,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,8,1756668794.0254204,standing,176.8593088221461,173.57251266645085,172.11694981086345,94.1167030471137,0.0,0.0,0.3804156854748726,0.47022799402475357,0.03174908351987722,-1.014852261658121,-40.49576486151141,1.0,1.0,1.0,0.0,0.0,0.9391800761222839,0.9756720304489137,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,9,1756668794.0610497,standing,175.31344198858326,170.55084128101564,169.96613374534328,94.94815680956509,0.0,0.0,0.3806149885058403,0.47046033293008804,0.008933874374363021,-0.6658668542150713,10.185215219329132,1.0,1.0,1.0,0.0,0.0,0.9422147944569588,0.9768859177827836,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,10,1756668794.0797057,standing,175.63582666585893,172.30128337084147,169.94778916401077,95.52999822683375,0.0,0.0,0.38111551105976105,0.4706750065088272,0.01589476311484398,0.2031550558490707,25.362593952471144,1.0,1.0,1.0,0.0,0.0,0.9446128606796265,0.9778451442718505,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,11,1756668794.120465,standing,176.9470386707032,174.30558336153803,170.0817060999437,95.38032234007943,0.0,0.0,0.38177013397216797,0.47068923711776733,0.019109826201039085,0.093832317278084,-3.1906079651587143,1.0,1.0,1.0,0.0,0.0,0.9479239210486412,0.9791695684194566,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,12,1756668794.1523137,standing,177.46450085788823,174.68304607573356,170.05815574815227,95.76561941195435,0.0,0.0,0.3824428543448448,0.47062651813030243,0.01971863511251745,0.017768220844204034,-2.2199472416888937,1.0,1.0,1.0,0.0,0.0,0.9500490874052048,0.980019634962082,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,13,1756668794.1871808,standing,176.949462155534,174.06889097399642,169.3634685988067,96.26607178246215,0.0,0.0,0.3831826373934746,0.4706650897860527,0.02162005677674102,0.055493405912602295,1.1010177529367366,1.0,1.0,1.0,0.0,0.0,0.9516485035419464,0.9806594014167787,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,14,1756668794.2158144,standing,175.55044837208925,174.36118735875937,169.27680007236307,96.15294037542732,0.0,0.0,0.38333261758089066,0.4705106019973755,0.006284014160731321,-0.447585748072725,-14.682474815325197,1.0,1.0,1.0,0.0,0.0,0.9528498202562332,0.9811399281024933,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,15,1756668794.2479212,standing,174.83180305247055,174.02710386798142,169.01995367602382,96.14554490486552,0.0,0.0,0.383143849670887,0.47054024040699005,0.00557672619051469,-0.020642353648768045,12.460436069632946,1.0,1.0,1.0,0.0,0.0,0.9546696543693542,0.9818678617477417,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,16,1756668794.2820463,standing,173.94441574387588,174.23169356013022,168.8123985765589,96.39730017560933,0.0,0.0,0.38313835114240646,0.47069668769836426,0.004568767501621136,-0.029417494140493532,-0.25610438884227266,1.0,1.0,1.0,0.0,0.0,0.9557969197630882,0.9823187679052354,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,17,1756668794.3041732,standing,175.77235319338075,174.26513750221997,169.57043459504678,96.39052992266188,0.0,0.0,0.38303329050540924,0.47072113305330276,0.003148125047335779,-0.041461759827231645,-0.35151452055549776,1.0,1.0,1.0,0.0,0.0,0.9559884592890739,0.9823953837156296,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,18,1756668794.3318636,standing,177.7860536652392,174.93641670313608,170.7374839131482,96.11913653892155,0.0,0.0,0.3828875347971916,0.4712764620780945,0.016756358216051433,0.3971592525707554,12.801249896738346,1.0,1.0,1.0,0.0,0.0,0.9553779885172844,0.9821511954069138,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,19,1756668794.3667607,standing,178.79118984936068,176.62215589897417,172.5489398948887,95.83728118081324,0.0,0.0,0.38283178210258484,0.47218624502420425,0.026602024042220267,0.28734790417701944,-3.2048681493865936,1.0,1.0,1.0,0.0,0.0,0.9544900357723236,0.9817960143089295,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,20,1756668794.4014933,standing,172.106667692489,178.4109325241881,176.5538455997538,94.91067049734016,0.0,0.0,0.38187891989946365,0.47364428639411926,0.05178631155365758,0.7487708954606956,13.71887555733804,1.0,1.0,1.0,0.0,0.0,0.9522963240742683,0.9809185296297074,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,21,1756668794.463649,standing,166.8873631442433,171.08748441266584,173.68533406473904,90.91104587703357,0.0,0.0,0.3831366077065468,0.4764493554830551,0.0913986086179787,1.177739697048671,12.753958337866768,1.0,1.0,1.0,0.0,0.0,0.9525036513805389,0.9810014605522157,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,22,1756668794.48869,standing,162.64953867349413,164.71466978394363,165.20769576880122,93.03707868351974,0.0,0.0,0.385068878531456,0.4794217348098755,0.1054058291751888,0.416458042530467,-22.63417402189844,1.0,1.0,1.0,0.0,0.0,0.9534841179847717,0.9813936471939086,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,23,1756668794.5233755,standing,161.268016034645,153.23764446091664,156.42465455384638,96.88820110357128,0.0,0.0,0.38630253076553345,0.48335903882980347,0.12267425184372055,0.5134190236209049,2.882811777099635,1.0,1.0,1.0,0.0,0.0,0.9523436948657036,0.9809374779462814,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,24,1756668794.5517251,standing,158.45705607432583,145.4302542162344,147.34641274408176,101.20984666688682,0.0,0.0,0.3876046687364578,0.48803071677684784,0.14419135414099737,0.6397393592149255,3.7557143816228735,1.0,1.0,1.0,0.0,0.0,0.9529380202293396,0.981175208091736,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,25,1756668794.5821364,standing,151.7011405930679,134.13414476953014,138.2727202306453,104.40012637938615,0.0,0.0,0.38829997181892395,0.4925488233566284,0.135912214219141,-0.2461526461734316,-26.339047704044184,1.0,1.0,1.0,0.0,0.0,0.9537375345826149,0.981495013833046,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,26,1756668794.6167786,standing,135.2125623900527,120.44794202811137,125.33354032727723,107.53023649135206,0.0,0.0,0.3896098956465721,0.49763173609972,0.15606125029266937,0.5990644673427438,25.12971529009088,1.0,1.0,1.0,0.0,0.0,0.9555828645825386,0.9822331458330156,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,27,1756668794.6558917,descent,129.36669241660695,111.96715155602897,115.93378594580048,110.43692346589964,0.0,0.0,0.3910197913646698,0.5020546168088913,0.13801926050699723,-0.536418464948642,-33.759802480258216,1.0,1.0,1.0,0.0,0.0,0.9551424160599709,0.9820569664239884,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,28,1756668794.680634,ascent,121.81296884760494,99.53616787898513,102.87950536156961,114.78590814675267,0.0,0.0,0.3942393586039543,0.5082661285996437,0.20801226570066472,2.0810088493091725,77.82048203706577,1.0,1.0,1.0,0.0,0.0,0.9535790160298347,0.9814316064119339,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,29,1756668794.71199,ascent,120.85731717806408,88.72233600008475,92.80847315270758,118.23522007918936,0.0,0.0,0.3999375030398369,0.5138919949531555,0.2380747896459629,0.8938090054803715,-35.297432565871944,1.0,1.0,1.0,0.0,0.0,0.9484429508447647,0.9793771803379059,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,30,1756668794.741979,bottom,106.31672166501792,83.36730431233005,82.96400408602227,121.86576901261644,0.0,0.0,0.4042986258864403,0.5205855518579483,0.2375243957627475,-0.016364128649822743,-27.0609661820859,1.0,1.0,1.0,0.0,0.0,0.9428228959441185,0.9771291583776474,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,31,1756668794.780491,bottom,105.68191214487682,81.48592994710744,80.47709150329183,122.88167713969426,0.0,0.0,0.4038015753030777,0.5257138386368752,0.15318702332366232,-2.507490825513211,-74.06535391042274,1.0,1.0,1.0,0.0,0.0,0.9415405318140984,0.9766162127256395,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,32,1756668794.8020747,bottom,97.38727509480142,77.2025404826248,74.3635570402154,125.14400136562809,0.0,0.0,0.40444839745759964,0.5316494703292847,0.17752097632369238,0.7234890313913471,96.06242303147151,1.0,1.0,1.0,0.0,0.0,0.9380383044481277,0.9752153217792512,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,33,1756668794.8373044,bottom,88.4097685575309,73.40961326147817,70.72360177210963,125.6741624121747,0.0,0.0,0.40446969866752625,0.5369564071297646,0.15778535835732357,-0.5867728571013595,-38.956272520679846,1.0,1.0,1.0,0.0,0.0,0.9393113479018211,0.9757245391607285,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,34,1756668794.8847153,bottom,85.68058352651053,71.24734041306016,67.63911780479185,126.93986331153891,0.0,0.0,0.4049393907189369,0.540614902973175,0.1096659463952706,-1.4306704197013909,-25.090482839276522,1.0,1.0,1.0,0.0,0.0,0.9399699568748474,0.9759879827499389,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,35,1756668794.9125788,bottom,81.71166407136175,68.15457246933165,63.589434323218924,128.13178986028515,0.0,0.0,0.40582963824272156,0.5458190068602562,0.15697430822518008,1.4065565457856486,84.3554924715723,1.0,1.0,1.0,0.0,0.0,0.9404263645410538,0.9761705458164216,,,,,,
